timestamp,open,high,low,close,volume,barCount,wap
20230303 09:29:00 Japan,318.45,318.45,318.25,318.25,11,11,318.36
20230303 09:30:00 Japan,318.3,318.6,318.3,318.3,86,26,318.515
20230303 09:31:00 Japan,318.25,318.25,318.1,318.1,12,7,318.17
20230303 09:32:00 Japan,318.1,318.3,318.1,318.25,5,5,318.25
20230303 09:33:00 Japan,318.45,318.55,318.45,318.5,11,9,318.475
20230303 09:34:00 Japan,318.45,318.45,318.25,318.25,12,10,318.29
20230303 09:35:00 Japan,318.35,318.5,318.35,318.45,64,20,318.39
20230303 09:36:00 Japan,318.6,318.6,318.25,318.25,11,11,318.42
20230303 09:37:00 Japan,318.25,318.35,318.2,318.25,17,13,318.275
20230303 09:38:00 Japan,318.25,318.5,318.25,318.5,11,11,318.375
20230303 09:39:00 Japan,318.5,318.65,318.35,318.35,12,11,318.51
20230303 09:40:00 Japan,318.3,318.4,318.2,318.25,14,14,318.29
20230303 09:41:00 Japan,318.35,318.4,318.15,318.15,7,7,318.255
20230303 09:42:00 Japan,318.1,318.1,317.9,317.95,46,29,318.03
20230303 09:43:00 Japan,318.0,318.1,318.0,318.05,111,16,318.06
20230303 09:44:00 Japan,318.05,318.25,318.0,318.2,13,10,318.125
20230303 09:45:00 Japan,318.4,318.4,318.3,318.3,7,4,318.365
20230303 09:46:00 Japan,318.4,318.7,318.4,318.7,14,12,318.585
20230303 09:47:00 Japan,318.75,318.95,318.75,318.95,20,16,318.815
20230303 09:48:00 Japan,318.75,318.8,318.75,318.75,13,10,318.78
20230303 09:49:00 Japan,318.8,318.85,318.8,318.85,5,5,318.83
20230303 09:50:00 Japan,318.85,319.0,318.85,318.95,20,13,318.955
20230303 09:51:00 Japan,318.9,319.0,318.7,318.7,14,9,318.905
20230303 09:52:00 Japan,318.6,318.8,318.6,318.8,6,5,318.715
20230303 09:53:00 Japan,318.9,319.1,318.9,319.1,12,10,319.045
20230303 09:54:00 Japan,319.15,319.15,319.15,319.15,2,2,319.15
20230303 09:55:00 Japan,319.15,319.15,319.1,319.1,2,2,319.125
20230303 09:56:00 Japan,319.2,319.4,319.2,319.35,18,12,319.315
20230303 09:57:00 Japan,319.35,319.45,319.35,319.35,8,5,319.395
20230303 09:58:00 Japan,319.3,319.3,319.05,319.1,14,12,319.14
20230303 09:59:00 Japan,319.05,319.2,319.05,319.2,6,3,319.165
20230303 10:00:00 Japan,319.05,319.15,319.05,319.1,8,5,319.07
20230303 10:01:00 Japan,319.0,319.0,319.0,319.0,1,1,319
20230303 10:02:00 Japan,319.05,319.05,318.95,318.95,3,3,318.985
20230303 10:03:00 Japan,318.95,318.95,318.8,318.85,9,9,318.84
20230303 10:04:00 Japan,318.9,318.9,318.7,318.7,8,6,318.79
20230303 10:05:00 Japan,318.6,318.65,318.6,318.6,6,5,318.615
20230303 10:06:00 Japan,318.6,318.6,318.6,318.6,0,0,318.6
20230303 10:07:00 Japan,318.9,319.0,318.9,319.0,5,4,318.97
20230303 10:08:00 Japan,318.85,318.85,318.85,318.85,2,1,318.85
20230303 10:09:00 Japan,318.85,318.85,318.85,318.85,2,2,318.85
20230303 10:10:00 Japan,318.85,318.85,318.75,318.8,9,6,318.805
20230303 10:11:00 Japan,318.7,318.7,318.7,318.7,6,6,318.7
20230303 10:12:00 Japan,319.1,319.15,319.1,319.15,2,2,319.125
20230303 10:13:00 Japan,319.15,319.15,319.0,319.0,7,6,319.02
20230303 10:14:00 Japan,318.9,318.9,318.65,318.7,6,4,318.725
20230303 10:15:00 Japan,318.75,318.8,318.55,318.55,11,10,318.685
20230303 10:16:00 Japan,318.55,318.6,318.55,318.6,3,2,318.565
20230303 10:17:00 Japan,318.75,318.85,318.75,318.75,6,6,318.79
20230303 10:18:00 Japan,318.7,318.7,318.7,318.7,10,3,318.7
20230303 10:19:00 Japan,318.7,318.7,318.65,318.65,7,3,318.695
20230303 10:20:00 Japan,318.6,318.7,318.5,318.55,7,7,318.565
20230303 10:21:00 Japan,318.5,318.5,318.4,318.4,6,3,318.425
20230303 10:22:00 Japan,318.3,318.3,318.3,318.3,4,3,318.3
20230303 10:23:00 Japan,318.25,318.3,318.2,318.2,9,7,318.255
20230303 10:24:00 Japan,318.1,318.35,318.1,318.35,6,5,318.285
20230303 10:25:00 Japan,318.45,318.45,318.4,318.45,8,6,318.44
20230303 10:26:00 Japan,318.25,318.25,318.05,318.05,18,12,318.09
20230303 10:27:00 Japan,318.0,318.0,317.85,317.85,37,16,317.865
20230303 10:28:00 Japan,317.85,317.95,317.8,317.8,20,17,317.875
20230303 10:29:00 Japan,318.0,318.1,318.0,318.1,5,4,318.03
20230303 10:30:00 Japan,318.05,318.1,317.95,317.95,5,5,318.05
20230303 10:31:00 Japan,317.95,317.95,317.9,317.9,3,3,317.915
20230303 10:32:00 Japan,317.85,317.85,317.75,317.75,3,3,317.8
20230303 10:33:00 Japan,317.75,317.8,317.65,317.65,9,6,317.74
20230303 10:34:00 Japan,317.55,317.55,317.25,317.25,23,18,317.4
20230303 10:35:00 Japan,317.25,317.4,317.2,317.25,18,13,317.305
20230303 10:36:00 Japan,317.2,317.25,317.1,317.2,22,13,317.205
20230303 10:37:00 Japan,317.1,317.3,317.1,317.15,8,6,317.18
20230303 10:38:00 Japan,317.15,317.4,317.15,317.35,24,12,317.27
20230303 10:39:00 Japan,317.45,317.5,317.45,317.5,3,3,317.485
20230303 10:40:00 Japan,317.4,317.55,317.4,317.55,5,4,317.45
20230303 10:41:00 Japan,317.6,317.6,317.5,317.5,4,4,317.565
20230303 10:42:00 Japan,317.6,317.7,317.6,317.7,10,10,317.66
20230303 10:43:00 Japan,317.6,317.8,317.6,317.8,3,3,317.7
20230303 10:44:00 Japan,317.85,317.85,317.85,317.85,2,2,317.85
20230303 10:45:00 Japan,317.8,317.8,317.6,317.65,19,12,317.705
20230303 10:46:00 Japan,317.75,317.75,317.45,317.45,12,11,317.54
20230303 10:47:00 Japan,317.4,317.4,317.25,317.3,23,17,317.33
20230303 10:48:00 Japan,317.25,317.25,317.1,317.2,20,17,317.155
20230303 10:49:00 Japan,317.2,317.35,317.2,317.35,7,7,317.245
20230303 10:50:00 Japan,317.3,317.45,317.2,317.4,12,12,317.33
20230303 10:51:00 Japan,317.3,317.3,317.3,317.3,6,6,317.3
20230303 10:52:00 Japan,317.3,317.35,317.3,317.35,3,3,317.315
20230303 10:53:00 Japan,317.5,317.5,317.45,317.45,4,4,317.465
20230303 10:54:00 Japan,317.5,317.5,317.45,317.5,5,5,317.48
20230303 10:55:00 Japan,317.45,317.45,317.35,317.35,11,6,317.385
20230303 10:56:00 Japan,317.3,317.45,317.3,317.45,6,5,317.385
20230303 10:57:00 Japan,317.35,317.4,317.35,317.4,14,6,317.355
20230303 10:58:00 Japan,317.4,317.6,317.4,317.5,7,6,317.5
20230303 10:59:00 Japan,317.45,317.5,317.45,317.5,4,4,317.465
20230303 11:00:00 Japan,317.45,317.45,317.4,317.4,4,3,317.415
20230303 11:01:00 Japan,317.5,317.6,317.45,317.6,9,5,317.5
20230303 11:02:00 Japan,317.55,317.55,317.45,317.45,10,8,317.505
20230303 11:03:00 Japan,317.4,317.5,317.4,317.5,3,3,317.435
20230303 11:04:00 Japan,317.35,317.35,317.3,317.35,6,4,317.315
20230303 11:05:00 Japan,317.35,317.4,317.35,317.4,5,5,317.39
20230303 11:06:00 Japan,317.4,317.4,317.4,317.4,0,0,317.4
20230303 11:07:00 Japan,317.35,317.35,317.35,317.35,1,1,317.35
20230303 11:08:00 Japan,317.55,317.6,317.55,317.6,2,2,317.575
20230303 11:09:00 Japan,317.6,317.6,317.5,317.5,4,4,317.55
20230303 11:10:00 Japan,317.6,317.6,317.6,317.6,1,1,317.6
20230303 11:11:00 Japan,317.6,317.6,317.6,317.6,1,1,317.6
20230303 11:12:00 Japan,317.6,317.6,317.6,317.6,1,1,317.6
20230303 11:13:00 Japan,317.55,317.55,317.55,317.55,1,1,317.55
20230303 11:14:00 Japan,317.5,317.5,317.45,317.45,3,3,317.485
20230303 11:15:00 Japan,317.4,317.65,317.4,317.65,8,7,317.565
20230303 11:16:00 Japan,317.65,317.65,317.65,317.65,0,0,317.65
20230303 11:17:00 Japan,317.9,317.9,317.9,317.9,2,2,317.9
20230303 11:18:00 Japan,317.9,317.9,317.9,317.9,0,0,317.9
20230303 11:19:00 Japan,317.9,317.9,317.9,317.9,0,0,317.9
20230303 11:20:00 Japan,317.9,317.9,317.75,317.75,5,5,317.82
20230303 11:21:00 Japan,317.5,317.5,317.35,317.35,10,6,317.43
20230303 11:22:00 Japan,317.4,317.4,317.0,317.0,42,27,317.205
20230303 11:23:00 Japan,317.05,317.15,316.95,316.95,6,6,317.06
20230303 11:24:00 Japan,317.05,317.1,317.0,317.0,3,3,317.05
20230303 11:25:00 Japan,317.05,317.05,317.05,317.05,1,1,317.05
20230303 11:26:00 Japan,317.15,317.15,317.15,317.15,3,3,317.15
20230303 11:27:00 Japan,317.1,317.1,317.1,317.1,1,1,317.1
20230303 11:28:00 Japan,317.15,317.2,317.15,317.2,3,3,317.165
20230303 11:29:00 Japan,317.15,317.15,317.15,317.15,1,1,317.15
20230303 11:30:00 Japan,317.25,317.25,317.25,317.25,1,1,317.25
20230303 11:31:00 Japan,317.3,317.35,317.3,317.3,12,8,317.32
20230303 11:32:00 Japan,317.35,317.35,317.25,317.25,4,4,317.29
20230303 11:33:00 Japan,317.35,317.5,317.35,317.5,8,6,317.44
20230303 11:34:00 Japan,317.5,317.5,317.5,317.5,4,4,317.5
20230303 11:35:00 Japan,317.5,317.55,317.5,317.55,10,4,317.54
20230303 11:36:00 Japan,317.6,317.6,317.55,317.55,6,6,317.585
20230303 11:37:00 Japan,317.4,317.5,317.4,317.5,3,2,317.435
20230303 11:38:00 Japan,317.4,317.4,317.35,317.35,7,6,317.37
20230303 11:39:00 Japan,317.45,317.45,317.45,317.45,1,1,317.45
20230303 11:40:00 Japan,317.45,317.5,317.45,317.5,2,2,317.475
20230303 11:41:00 Japan,317.5,317.5,317.3,317.3,2,2,317.4
20230303 11:42:00 Japan,317.35,317.35,317.2,317.2,7,5,317.3
20230303 11:43:00 Japan,317.2,317.25,317.15,317.25,7,5,317.215
20230303 11:44:00 Japan,317.25,317.25,317.1,317.1,7,2,317.12
20230303 11:45:00 Japan,317.05,317.1,317.05,317.1,5,4,317.08
20230303 11:46:00 Japan,317.05,317.15,317.05,317.15,3,3,317.1
20230303 11:47:00 Japan,317.15,317.15,317.15,317.15,0,0,317.15
20230303 11:48:00 Japan,317.2,317.25,317.2,317.25,7,4,317.245
20230303 11:49:00 Japan,317.25,317.25,317.25,317.25,0,0,317.25
20230303 11:50:00 Japan,317.3,317.35,317.3,317.35,5,5,317.32
20230303 11:51:00 Japan,317.35,317.35,317.35,317.35,2,2,317.35
20230303 11:52:00 Japan,317.4,317.45,317.4,317.45,4,2,317.425
20230303 11:53:00 Japan,317.5,317.55,317.5,317.55,14,4,317.545
20230303 11:54:00 Japan,317.5,317.55,317.4,317.4,11,11,317.47
20230303 11:55:00 Japan,317.35,317.35,317.3,317.3,9,5,317.335
20230303 11:56:00 Japan,317.35,317.4,317.3,317.3,3,3,317.35
20230303 11:57:00 Japan,317.35,317.4,317.35,317.4,3,3,317.365
20230303 11:58:00 Japan,317.5,317.5,317.5,317.5,7,3,317.5
20230303 11:59:00 Japan,317.5,317.5,317.4,317.45,29,11,317.455
20230303 12:00:00 Japan,317.4,317.45,317.4,317.4,8,6,317.415
20230303 12:01:00 Japan,317.45,317.6,317.45,317.6,4,3,317.54
20230303 12:02:00 Japan,317.65,317.65,317.6,317.65,6,4,317.635
20230303 12:03:00 Japan,317.6,317.75,317.6,317.7,28,18,317.71
20230303 12:04:00 Japan,317.75,317.75,317.65,317.7,5,5,317.69
20230303 12:05:00 Japan,317.75,317.8,317.75,317.8,11,10,317.785
20230303 12:06:00 Japan,317.85,317.85,317.7,317.7,15,13,317.795
20230303 12:07:00 Japan,317.7,317.85,317.7,317.85,8,6,317.74
20230303 12:08:00 Japan,317.8,317.8,317.7,317.7,6,6,317.74
20230303 12:09:00 Japan,317.7,317.75,317.7,317.75,3,3,317.715
20230303 12:10:00 Japan,317.85,318.0,317.85,317.95,19,11,317.935
20230303 12:11:00 Japan,318.0,318.05,317.95,318.05,24,16,318.005
20230303 12:12:00 Japan,318.05,318.1,318.0,318.1,39,14,318.055
20230303 12:13:00 Japan,318.1,318.15,318.1,318.1,24,8,318.125
20230303 12:14:00 Japan,318.15,318.15,318.1,318.1,29,11,318.14
20230303 12:15:00 Japan,318.2,318.2,318.15,318.2,8,4,318.19
20230303 12:16:00 Japan,318.3,318.35,318.25,318.35,11,10,318.295
20230303 12:17:00 Japan,318.35,318.4,318.3,318.4,11,5,318.345
20230303 12:18:00 Japan,318.4,318.55,318.4,318.5,25,15,318.475
20230303 12:19:00 Japan,318.45,318.45,318.4,318.4,7,4,318.445
20230303 12:20:00 Japan,318.5,318.5,318.35,318.4,24,13,318.42
20230303 12:21:00 Japan,318.45,318.45,318.4,318.4,9,7,318.44
20230303 12:22:00 Japan,318.4,318.45,318.35,318.35,10,6,318.39
20230303 12:23:00 Japan,318.4,318.5,318.4,318.5,17,11,318.475
20230303 12:24:00 Japan,318.55,318.65,318.55,318.6,17,10,318.61
20230303 12:25:00 Japan,318.6,318.6,318.5,318.6,16,7,318.565
20230303 12:26:00 Japan,318.6,318.6,318.5,318.5,17,11,318.535
20230303 12:27:00 Japan,318.55,318.6,318.55,318.6,3,3,318.585
20230303 12:28:00 Japan,318.5,318.5,318.4,318.4,9,7,318.435
20230303 12:29:00 Japan,318.45,318.45,318.45,318.45,3,3,318.45
20230303 12:30:00 Japan,318.4,318.5,318.4,318.5,8,8,318.425
20230303 12:31:00 Japan,318.5,318.5,318.4,318.45,15,12,318.445
20230303 12:32:00 Japan,318.45,318.45,318.4,318.4,5,5,318.42
20230303 12:33:00 Japan,318.4,318.45,318.4,318.4,3,3,318.415
20230303 12:34:00 Japan,318.45,318.5,318.45,318.45,4,4,318.465
20230303 12:35:00 Japan,318.45,318.45,318.35,318.35,4,4,318.375
20230303 12:36:00 Japan,318.45,318.45,318.35,318.35,9,7,318.42
20230303 12:37:00 Japan,318.4,318.4,318.25,318.25,5,5,318.28
20230303 12:38:00 Japan,318.25,318.3,318.25,318.3,14,9,318.255
20230303 12:39:00 Japan,318.35,318.4,318.35,318.4,4,3,318.375
20230303 12:40:00 Japan,318.4,318.45,318.4,318.45,6,5,318.435
20230303 12:41:00 Japan,318.5,318.6,318.5,318.6,7,4,318.55
20230303 12:42:00 Japan,318.7,318.75,318.6,318.6,18,14,318.68
20230303 12:43:00 Japan,318.55,318.55,318.5,318.5,2,2,318.525
20230303 12:44:00 Japan,318.55,318.55,318.5,318.55,9,8,318.535
20230303 12:45:00 Japan,318.55,318.55,318.55,318.55,0,0,318.55
20230303 12:46:00 Japan,318.4,318.45,318.4,318.4,4,4,318.415
20230303 12:47:00 Japan,318.4,318.4,318.4,318.4,0,0,318.4
20230303 12:48:00 Japan,318.55,318.55,318.55,318.55,4,4,318.55
20230303 12:49:00 Japan,318.55,318.55,318.55,318.55,0,0,318.55
20230303 12:50:00 Japan,318.4,318.4,318.35,318.35,9,6,318.37
20230303 12:51:00 Japan,318.4,318.4,318.3,318.35,5,5,318.34
20230303 12:52:00 Japan,318.25,318.25,318.25,318.25,6,4,318.25
20230303 12:53:00 Japan,318.25,318.25,318.2,318.25,15,11,318.235
20230303 12:54:00 Japan,318.2,318.3,318.2,318.25,18,9,318.26
20230303 12:55:00 Japan,318.25,318.25,318.05,318.05,29,18,318.115
20230303 12:56:00 Japan,318.1,318.15,318.05,318.1,21,14,318.125
20230303 12:57:00 Japan,318.1,318.15,318.05,318.1,11,7,318.1
20230303 12:58:00 Japan,318.1,318.15,318.1,318.15,14,7,318.125
20230303 12:59:00 Japan,318.15,318.25,318.15,318.2,20,14,318.22
20230303 13:00:00 Japan,318.25,318.25,318.2,318.2,14,8,318.235
20230303 13:01:00 Japan,318.25,318.25,318.25,318.25,2,2,318.25
20230303 13:02:00 Japan,318.3,318.35,318.25,318.35,6,6,318.31
20230303 13:03:00 Japan,318.3,318.3,318.25,318.25,2,2,318.275
20230303 13:04:00 Japan,318.25,318.25,318.2,318.2,15,8,318.205
20230303 13:05:00 Japan,318.2,318.25,318.2,318.25,11,5,318.245
20230303 13:06:00 Japan,318.25,318.3,318.25,318.3,2,2,318.275
20230303 13:07:00 Japan,318.25,318.35,318.25,318.35,8,4,318.325
20230303 13:08:00 Japan,318.35,318.45,318.35,318.45,11,9,318.435
20230303 13:09:00 Japan,318.4,318.4,318.35,318.35,2,2,318.375
20230303 13:10:00 Japan,318.35,318.5,318.35,318.45,9,6,318.46
20230303 13:11:00 Japan,318.5,318.5,318.5,318.5,13,5,318.5
20230303 13:12:00 Japan,318.5,318.6,318.5,318.6,15,8,318.57
20230303 13:13:00 Japan,318.6,318.6,318.45,318.45,13,7,318.54
20230303 13:14:00 Japan,318.45,318.45,318.3,318.3,5,3,318.41
20230303 13:15:00 Japan,318.35,318.45,318.35,318.45,4,3,318.4
20230303 13:16:00 Japan,318.4,318.45,318.4,318.4,4,4,318.415
20230303 13:17:00 Japan,318.4,318.4,318.4,318.4,0,0,318.4
20230303 13:18:00 Japan,318.4,318.45,318.4,318.4,6,4,318.425
20230303 13:19:00 Japan,318.35,318.35,318.2,318.2,4,3,318.24
20230303 13:20:00 Japan,318.15,318.15,318.05,318.1,27,11,318.075
20230303 13:21:00 Japan,318.15,318.2,318.1,318.2,6,6,318.16
20230303 13:22:00 Japan,318.25,318.35,318.25,318.35,3,3,318.3
20230303 13:23:00 Japan,318.35,318.35,318.3,318.3,8,3,318.34
20230303 13:24:00 Japan,318.25,318.3,318.2,318.3,7,6,318.265
20230303 13:25:00 Japan,318.2,318.2,318.15,318.15,4,3,318.19
20230303 13:26:00 Japan,318.15,318.25,318.15,318.25,5,3,318.23
20230303 13:27:00 Japan,318.2,318.25,318.2,318.25,2,2,318.225
20230303 13:28:00 Japan,318.25,318.35,318.25,318.35,32,7,318.32
20230303 13:29:00 Japan,318.4,318.4,318.3,318.3,4,3,318.35
20230303 13:30:00 Japan,318.35,318.35,318.3,318.3,3,2,318.315
20230303 13:31:00 Japan,318.35,318.35,318.3,318.3,3,2,318.315
20230303 13:32:00 Japan,318.4,318.4,318.4,318.4,1,1,318.4
20230303 13:33:00 Japan,318.35,318.4,318.35,318.4,4,2,318.39
20230303 13:34:00 Japan,318.3,318.3,318.3,318.3,2,2,318.3
20230303 13:35:00 Japan,318.35,318.35,318.35,318.35,1,1,318.35
20230303 13:36:00 Japan,318.35,318.35,318.35,318.35,0,0,318.35
20230303 13:37:00 Japan,318.3,318.3,318.25,318.25,9,3,318.295
20230303 13:38:00 Japan,318.3,318.3,318.3,318.3,2,2,318.3
20230303 13:39:00 Japan,318.25,318.25,318.25,318.25,1,1,318.25
20230303 13:40:00 Japan,318.35,318.35,318.35,318.35,1,1,318.35
20230303 13:41:00 Japan,318.45,318.45,318.45,318.45,3,1,318.45
20230303 13:42:00 Japan,318.45,318.45,318.45,318.45,1,1,318.45
20230303 13:43:00 Japan,318.4,318.4,318.4,318.4,2,1,318.4
20230303 13:44:00 Japan,318.25,318.3,318.25,318.3,3,3,318.285
20230303 13:45:00 Japan,318.25,318.25,318.25,318.25,1,1,318.25
20230303 13:46:00 Japan,318.25,318.25,318.25,318.25,1,1,318.25
20230303 13:47:00 Japan,318.3,318.3,318.3,318.3,3,2,318.3
20230303 13:48:00 Japan,318.25,318.25,318.25,318.25,1,1,318.25
20230303 13:49:00 Japan,318.2,318.2,318.1,318.1,13,6,318.165
20230303 13:50:00 Japan,318.05,318.15,318.05,318.15,3,3,318.1
20230303 13:51:00 Japan,318.15,318.15,318.15,318.15,0,0,318.15
20230303 13:52:00 Japan,318.1,318.1,318.1,318.1,7,4,318.1
20230303 13:53:00 Japan,318.15,318.15,318.15,318.15,2,2,318.15
20230303 13:54:00 Japan,318.15,318.15,318.15,318.15,0,0,318.15
20230303 13:55:00 Japan,318.15,318.2,318.05,318.05,15,7,318.11
20230303 13:56:00 Japan,318.1,318.15,318.1,318.15,3,3,318.115
20230303 13:57:00 Japan,318.1,318.15,318.1,318.15,4,3,318.14
20230303 13:58:00 Japan,318.1,318.1,318.1,318.1,5,1,318.1
20230303 13:59:00 Japan,318.05,318.05,318.0,318.0,5,4,318.04
20230303 14:00:00 Japan,318.05,318.25,318.05,318.25,18,16,318.095
20230303 14:01:00 Japan,318.25,318.3,318.25,318.25,6,6,318.275
20230303 14:02:00 Japan,318.35,318.35,318.35,318.35,3,3,318.35
20230303 14:03:00 Japan,318.3,318.3,318.25,318.3,5,5,318.29
20230303 14:04:00 Japan,318.35,318.35,318.2,318.2,7,3,318.315
20230303 14:05:00 Japan,318.2,318.2,318.2,318.2,4,4,318.2
20230303 14:06:00 Japan,318.2,318.2,318.1,318.1,4,3,318.175
20230303 14:07:00 Japan,318.1,318.15,318.1,318.15,4,2,318.115
20230303 14:08:00 Japan,318.05,318.1,318.05,318.1,10,6,318.07
20230303 14:09:00 Japan,318.2,318.2,318.15,318.15,4,4,318.19
20230303 14:10:00 Japan,318.15,318.15,318.15,318.15,2,2,318.15
20230303 14:11:00 Japan,318.15,318.15,318.15,318.15,7,3,318.15
20230303 14:12:00 Japan,318.05,318.1,318.05,318.1,5,5,318.06
20230303 14:13:00 Japan,318.15,318.15,318.15,318.15,3,2,318.15
20230303 14:14:00 Japan,318.15,318.15,318.15,318.15,5,2,318.15
20230303 14:15:00 Japan,318.2,318.2,318.2,318.2,2,1,318.2
20230303 14:16:00 Japan,318.2,318.3,318.2,318.25,6,4,318.26
20230303 14:17:00 Japan,318.3,318.3,318.25,318.25,6,2,318.26
20230303 14:18:00 Japan,318.2,318.2,318.15,318.15,12,5,318.19
20230303 14:19:00 Japan,318.1,318.15,318.1,318.1,5,5,318.13
20230303 14:20:00 Japan,318.1,318.1,318.1,318.1,6,3,318.1
20230303 14:21:00 Japan,318.1,318.1,318.05,318.05,4,4,318.065
20230303 14:22:00 Japan,318.0,318.1,318.0,318.05,17,13,318.03
20230303 14:23:00 Japan,318.05,318.1,318.05,318.1,4,4,318.065
20230303 14:24:00 Japan,318.15,318.15,318.15,318.15,3,3,318.15
20230303 14:25:00 Japan,318.2,318.2,318.2,318.2,1,1,318.2
20230303 14:26:00 Japan,318.25,318.35,318.25,318.35,9,5,318.265
20230303 14:27:00 Japan,318.3,318.45,318.3,318.4,17,12,318.41
20230303 14:28:00 Japan,318.35,318.4,318.35,318.4,16,8,318.355
20230303 14:29:00 Japan,318.4,318.4,318.35,318.4,18,5,318.395
20230303 14:30:00 Japan,318.4,318.5,318.4,318.5,3,3,318.435
20230303 14:31:00 Japan,318.5,318.5,318.45,318.45,7,4,318.48
20230303 14:32:00 Japan,318.3,318.3,318.25,318.25,2,2,318.275
20230303 14:33:00 Japan,318.25,318.25,318.25,318.25,4,1,318.25
20230303 14:34:00 Japan,318.2,318.2,318.2,318.2,21,7,318.2
20230303 14:35:00 Japan,318.15,318.2,318.15,318.2,21,7,318.155
20230303 14:36:00 Japan,318.3,318.3,318.3,318.3,2,2,318.3
20230303 14:37:00 Japan,318.3,318.45,318.3,318.45,15,10,318.39
20230303 14:38:00 Japan,318.5,318.5,318.4,318.45,7,6,318.455
20230303 14:39:00 Japan,318.45,318.45,318.4,318.4,2,2,318.425
20230303 14:40:00 Japan,318.4,318.45,318.4,318.45,2,2,318.425
20230303 14:41:00 Japan,318.45,318.5,318.45,318.5,4,4,318.475
20230303 14:42:00 Japan,318.55,318.55,318.45,318.45,4,3,318.5
20230303 14:43:00 Japan,318.5,318.5,318.5,318.5,3,3,318.5
20230303 14:44:00 Japan,318.45,318.45,318.4,318.4,2,2,318.425
20230303 14:45:00 Japan,318.45,318.45,318.45,318.45,2,1,318.45
20230303 14:46:00 Japan,318.5,318.5,318.5,318.5,3,3,318.5
20230303 14:47:00 Japan,318.5,318.6,318.5,318.6,9,6,318.53
20230303 14:48:00 Japan,318.6,318.6,318.45,318.45,6,5,318.51
20230303 14:49:00 Japan,318.45,318.5,318.45,318.5,5,5,318.48
20230303 14:50:00 Japan,318.55,318.55,318.5,318.5,7,7,318.515
20230303 14:51:00 Japan,318.5,318.5,318.5,318.5,4,4,318.5
20230303 14:52:00 Japan,318.45,318.45,318.45,318.45,13,12,318.45
20230303 14:53:00 Japan,318.45,318.45,318.35,318.35,37,14,318.37
20230303 14:54:00 Japan,318.35,318.35,318.3,318.3,7,7,318.33
20230303 14:55:00 Japan,318.3,318.3,318.3,318.3,3,2,318.3
20230303 14:56:00 Japan,318.3,318.3,318.25,318.3,13,5,318.265
20230303 14:57:00 Japan,318.3,318.45,318.3,318.45,5,4,318.39
20230303 14:58:00 Japan,318.45,318.55,318.4,318.55,14,11,318.455
20230303 14:59:00 Japan,318.5,318.5,318.5,318.5,4,4,318.5
20230303 15:00:00 Japan,318.4,318.4,318.4,318.4,2,2,318.4
20230303 15:01:00 Japan,318.4,318.4,318.35,318.35,4,4,318.365
20230303 15:02:00 Japan,318.35,318.35,318.3,318.3,3,2,318.315
20230303 15:03:00 Japan,318.25,318.3,318.25,318.3,25,11,318.27
20230303 15:04:00 Japan,318.35,318.35,318.25,318.25,5,5,318.32
20230303 15:05:00 Japan,318.25,318.25,318.2,318.2,5,4,318.22
20230303 15:06:00 Japan,318.2,318.25,318.2,318.2,20,8,318.21
20230303 15:07:00 Japan,318.25,318.25,318.25,318.25,4,4,318.25
20230303 15:08:00 Japan,318.3,318.3,318.25,318.25,17,6,318.255
20230303 15:09:00 Japan,318.25,318.25,318.15,318.15,19,6,318.2
20230303 15:10:00 Japan,318.2,318.25,318.15,318.2,14,11,318.205
20230303 15:11:00 Japan,318.25,318.25,318.25,318.25,13,5,318.25
20230303 15:12:00 Japan,318.3,318.3,318.25,318.25,23,11,318.265
20230303 15:13:00 Japan,318.3,318.3,318.25,318.25,25,11,318.27
20230303 15:14:00 Japan,318.25,318.3,318.25,318.3,21,12,318.285
20230303 15:15:00 Japan,318.25,318.25,318.25,318.25,4,1,318.25
20230303 15:16:00 Japan,318.3,318.35,318.3,318.3,13,10,318.315
20230303 15:17:00 Japan,318.3,318.4,318.3,318.35,5,5,318.35
20230303 15:18:00 Japan,318.4,318.5,318.4,318.5,23,17,318.455
20230303 15:19:00 Japan,318.6,318.65,318.6,318.6,17,17,318.605
20230303 15:20:00 Japan,318.55,318.55,318.4,318.4,21,14,318.465
20230303 15:21:00 Japan,318.45,318.45,318.45,318.45,2,2,318.45
20230303 15:22:00 Japan,318.45,318.45,318.4,318.45,12,9,318.415
20230303 15:23:00 Japan,318.45,318.45,318.45,318.45,3,2,318.45
20230303 15:24:00 Japan,318.45,318.45,318.35,318.35,6,6,318.4
20230303 15:25:00 Japan,318.4,318.45,318.4,318.4,6,5,318.41
20230303 15:26:00 Japan,318.45,318.45,318.35,318.35,5,5,318.39
20230303 15:27:00 Japan,318.4,318.4,318.35,318.35,3,3,318.365
20230303 15:28:00 Japan,318.35,318.35,318.3,318.3,3,3,318.315
20230303 15:29:00 Japan,318.3,318.35,318.25,318.25,10,8,318.31
20230303 15:30:00 Japan,318.35,318.4,318.3,318.35,24,14,318.345
20230303 15:31:00 Japan,318.35,318.45,318.35,318.45,37,27,318.39
